label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
open_palm,0.6038315892219543,0.5308793783187866,3.217862456494913e-07,0.5476859211921692,0.5114125609397888,-0.02217048592865467,0.4957198202610016,0.46488484740257263,-0.037073660641908646,0.4566005766391754,0.43033888936042786,-0.05063867196440697,0.4213069677352905,0.41522017121315,-0.06504133343696594,0.5370630621910095,0.3427320420742035,-0.02441926673054695,0.5171818137168884,0.26828911900520325,-0.04123145714402199,0.5068882703781128,0.21971695125102997,-0.05648111552000046,0.49966955184936523,0.18029198050498962,-0.0679716169834137,0.5715117454528809,0.3283655047416687,-0.027336079627275467,0.5663647055625916,0.24130429327487946,-0.039932675659656525,0.5646461248397827,0.1870627999305725,-0.05221012607216835,0.5650725960731506,0.1451977640390396,-0.06204116716980934,0.6054611206054688,0.33596739172935486,-0.03311895951628685,0.6107332110404968,0.2567731738090515,-0.04567042365670204,0.6128039956092834,0.2081177532672882,-0.05757572501897812,0.6137598156929016,0.17007334530353546,-0.0669422298669815,0.638176441192627,0.3597140610218048,-0.04119385406374931,0.6585528254508972,0.3032112121582031,-0.052004795521497726,0.6702357530593872,0.2666081488132477,-0.057903897017240524,0.6781182289123535,0.23492863774299622,-0.06258857250213623
open_palm,0.6230716109275818,0.5427032113075256,3.0467427336589026e-07,0.564673125743866,0.5230735540390015,-0.024580329656600952,0.5113030672073364,0.4761316776275635,-0.04029536247253418,0.4699608087539673,0.4400016665458679,-0.05442247912287712,0.43395036458969116,0.4226122498512268,-0.06921159476041794,0.5505281686782837,0.3520849049091339,-0.025325989350676537,0.5290414690971375,0.2726762592792511,-0.04218925163149834,0.5181728005409241,0.22052837908267975,-0.05742946267127991,0.5104601383209229,0.17878380417823792,-0.0689653530716896,0.5856910943984985,0.3379970192909241,-0.0271266121417284,0.5797183513641357,0.24934230744838715,-0.0393684096634388,0.5779107809066772,0.1928468495607376,-0.05146239325404167,0.5784031748771667,0.1503145545721054,-0.061339765787124634,0.6197115778923035,0.34571877121925354,-0.03218286857008934,0.6265347599983215,0.2665270268917084,-0.04356648400425911,0.6287829279899597,0.21698203682899475,-0.05497698858380318,0.6298477649688721,0.177801251411438,-0.06442376971244812,0.6522414684295654,0.36898186802864075,-0.039952151477336884,0.6715621948242188,0.31486251950263977,-0.05004836618900299,0.6815981864929199,0.2775464653968811,-0.055918969213962555,0.6889170408248901,0.2444705367088318,-0.06073891371488571
fist,0.6133249998092651,0.6537313461303711,-3.292185510872514e-07,0.5523725152015686,0.6147376298904419,-0.008971738629043102,0.5056732892990112,0.5654959678649902,-0.019151441752910614,0.486851304769516,0.5164487957954407,-0.03315174579620361,0.4958924353122711,0.4913635849952698,-0.044336773455142975,0.5175326466560364,0.4802095293998718,0.004679752513766289,0.5011621117591858,0.43516990542411804,-0.02147563360631466,0.509667694568634,0.4744536578655243,-0.04044213518500328,0.5186823010444641,0.5102353692054749,-0.049355607479810715,0.5524723529815674,0.4702525734901428,-0.0028340124990791082,0.541560173034668,0.4306320250034332,-0.028877872973680496,0.548041820526123,0.47938287258148193,-0.03966887295246124,0.5536213517189026,0.5175232887268066,-0.040507104247808456,0.5890932083129883,0.4714426100254059,-0.014519802294671535,0.5794976949691772,0.44050395488739014,-0.03646383434534073,0.5834622979164124,0.48576727509498596,-0.03305644541978836,0.58786541223526,0.5227384567260742,-0.02433587796986103,0.6250124573707581,0.48363885283470154,-0.027737710624933243,0.6203954815864563,0.4593314826488495,-0.03770469129085541,0.6195979118347168,0.4847589135169983,-0.030641324818134308,0.6211073398590088,0.5076613426208496,-0.02133050747215748
fist,0.604315459728241,0.6343510746955872,-4.988712021258834e-07,0.5464617013931274,0.593550443649292,-0.018695736303925514,0.49593573808670044,0.541048526763916,-0.03215085342526436,0.4762430191040039,0.4825512170791626,-0.04803827404975891,0.5022907853126526,0.44321009516716003,-0.058285199105739594,0.5204782485961914,0.43233370780944824,0.0078123691491782665,0.4897046685218811,0.4088520109653473,-0.027675634250044823,0.4951311945915222,0.4656388759613037,-0.04639502242207527,0.5077921748161316,0.48123782873153687,-0.05384639650583267,0.5565741062164307,0.42405399680137634,0.0037938759196549654,0.5264959335327148,0.41906172037124634,-0.03243391960859299,0.534297525882721,0.48788613080978394,-0.037765778601169586,0.5474578142166138,0.4965217411518097,-0.03151470422744751,0.5944992303848267,0.4273470640182495,-0.00767182232812047,0.5639846920967102,0.4353930652141571,-0.040999993681907654,0.5699086785316467,0.49843940138816833,-0.030902855098247528,0.5823853611946106,0.50564044713974,-0.014224712736904621,0.6321773529052734,0.4414190649986267,-0.021836232393980026,0.6000303626060486,0.45489993691444397,-0.036075394600629807,0.6020057797431946,0.49823108315467834,-0.027000071480870247,0.6143395304679871,0.5018429756164551,-0.01433911919593811
fist,0.6115528345108032,0.6239917874336243,-4.484349744870997e-07,0.5528073906898499,0.586970329284668,-0.02130379155278206,0.49926045536994934,0.5345817804336548,-0.03584117069840431,0.47989118099212646,0.4722433388233185,-0.052618060261011124,0.508592426776886,0.43261227011680603,-0.06308472901582718,0.5159370303153992,0.4371989965438843,0.004383521154522896,0.4911627471446991,0.40297698974609375,-0.032103851437568665,0.500512421131134,0.4592413008213043,-0.04915383830666542,0.514331042766571,0.46981772780418396,-0.05527695268392563,0.5531121492385864,0.4279167652130127,0.0010502820368856192,0.5310715436935425,0.4099050760269165,-0.03589937835931778,0.5426848530769348,0.47732919454574585,-0.03898166865110397,0.554401159286499,0.47974446415901184,-0.031538862735033035,0.5923262238502502,0.42769095301628113,-0.010191957466304302,0.5710539221763611,0.4231732189655304,-0.04577552154660225,0.5792196989059448,0.48766282200813293,-0.033816754817962646,0.58967524766922,0.4919300675392151,-0.015819542109966278,0.6313375234603882,0.43610307574272156,-0.024208050221204758,0.6085382103919983,0.438050240278244,-0.03875761851668358,0.610707700252533,0.48375219106674194,-0.028003253042697906,0.6203255653381348,0.4891264736652374,-0.014600601978600025
fist,0.6168421506881714,0.6067659854888916,-4.5626961764355656e-07,0.5587301254272461,0.5708110928535461,-0.020130811259150505,0.50384122133255,0.5203132033348083,-0.03379630669951439,0.4861582815647125,0.45927295088768005,-0.04937414824962616,0.5161029100418091,0.42150479555130005,-0.05878281593322754,0.5265154838562012,0.4170156419277191,0.006094958167523146,0.4991949796676636,0.38609743118286133,-0.029248317703604698,0.501485288143158,0.4413553476333618,-0.04606504365801811,0.5133765339851379,0.4538363218307495,-0.05202324688434601,0.5629513263702393,0.40857601165771484,0.0026455719489604235,0.5373920798301697,0.3906034827232361,-0.032850902527570724,0.5429625511169434,0.4594467282295227,-0.0353962741792202,0.5577121376991272,0.4651179015636444,-0.02711511217057705,0.6003916263580322,0.4107225239276886,-0.008548405952751637,0.574593186378479,0.4103530943393707,-0.0417480543255806,0.5789929628372192,0.47346875071525574,-0.03011910244822502,0.5925910472869873,0.47801727056503296,-0.012313554994761944,0.6381457448005676,0.42210590839385986,-0.022501090541481972,0.6093999743461609,0.42891672253608704,-0.03531217575073242,0.610349714756012,0.47207778692245483,-0.024767044931650162,0.622388482093811,0.47563910484313965,-0.011459101922810078
fist,0.6106851100921631,0.5985398888587952,-4.998946678824723e-07,0.5519189238548279,0.5628775358200073,-0.024041425436735153,0.4975651502609253,0.5100163221359253,-0.04130835458636284,0.48138633370399475,0.4459661841392517,-0.060228001326322556,0.5150547027587891,0.40780115127563477,-0.07240037620067596,0.5188263058662415,0.39533087611198425,-0.001338546397164464,0.48892149329185486,0.3745225965976715,-0.04239777848124504,0.49871206283569336,0.4383849799633026,-0.061815302819013596,0.514833390712738,0.4536830484867096,-0.06878257542848587,0.5567678213119507,0.3857291042804718,-0.004463087301701307,0.530553936958313,0.3867577910423279,-0.04528562352061272,0.543732762336731,0.4610714912414551,-0.04867934063076973,0.5585049986839294,0.46527600288391113,-0.04062458500266075,0.5958957672119141,0.3878294825553894,-0.01578357070684433,0.5699459910392761,0.40278246998786926,-0.05474115163087845,0.5786969661712646,0.47305208444595337,-0.042472753673791885,0.5919358134269714,0.4772172272205353,-0.0232874546200037,0.6344997882843018,0.39919841289520264,-0.030259422957897186,0.607106626033783,0.41680654883384705,-0.047078266739845276,0.6101468205451965,0.46574315428733826,-0.03699096664786339,0.6222624182701111,0.4689636528491974,-0.02317127026617527
fist,0.6106851100921631,0.5985398888587952,-4.998946678824723e-07,0.5519189238548279,0.5628775358200073,-0.024041425436735153,0.4975651502609253,0.5100163221359253,-0.04130835458636284,0.48138633370399475,0.4459661841392517,-0.060228001326322556,0.5150547027587891,0.40780115127563477,-0.07240037620067596,0.5188263058662415,0.39533087611198425,-0.001338546397164464,0.48892149329185486,0.3745225965976715,-0.04239777848124504,0.49871206283569336,0.4383849799633026,-0.061815302819013596,0.514833390712738,0.4536830484867096,-0.06878257542848587,0.5567678213119507,0.3857291042804718,-0.004463087301701307,0.530553936958313,0.3867577910423279,-0.04528562352061272,0.543732762336731,0.4610714912414551,-0.04867934063076973,0.5585049986839294,0.46527600288391113,-0.04062458500266075,0.5958957672119141,0.3878294825553894,-0.01578357070684433,0.5699459910392761,0.40278246998786926,-0.05474115163087845,0.5786969661712646,0.47305208444595337,-0.042472753673791885,0.5919358134269714,0.4772172272205353,-0.0232874546200037,0.6344997882843018,0.39919841289520264,-0.030259422957897186,0.607106626033783,0.41680654883384705,-0.047078266739845276,0.6101468205451965,0.46574315428733826,-0.03699096664786339,0.6222624182701111,0.4689636528491974,-0.02317127026617527
fist,0.6046509146690369,0.5680609941482544,-5.138363690093684e-07,0.5462706685066223,0.5370531678199768,-0.01877921260893345,0.4935638904571533,0.48602181673049927,-0.03250807151198387,0.4780690371990204,0.4236131012439728,-0.0482826754450798,0.5103049278259277,0.3905700147151947,-0.05763571709394455,0.5186951756477356,0.38139665126800537,0.0020322357304394245,0.4920669496059418,0.3567642271518707,-0.03291057422757149,0.4982493817806244,0.41593384742736816,-0.04931841045618057,0.5112238526344299,0.4308522045612335,-0.05571214482188225,0.5541589856147766,0.37079834938049316,-0.0019602016545832157,0.5280798077583313,0.37229084968566895,-0.03637531399726868,0.5395656824111938,0.43962228298187256,-0.0381932333111763,0.5544301271438599,0.440666139125824,-0.03093474544584751,0.5906403660774231,0.372261106967926,-0.013124335557222366,0.564395010471344,0.38552603125572205,-0.04493950679898262,0.5709520578384399,0.44967007637023926,-0.03238487243652344,0.5835325121879578,0.4498327076435089,-0.015638774260878563,0.6271162033081055,0.3844320774078369,-0.027195284143090248,0.6000789999961853,0.40442556142807007,-0.04027237370610237,0.6009887456893921,0.44784635305404663,-0.031206296756863594,0.6127103567123413,0.44504591822624207,-0.019831055775284767
fist,0.6046509146690369,0.5680609941482544,-5.138363690093684e-07,0.5462706685066223,0.5370531678199768,-0.01877921260893345,0.4935638904571533,0.48602181673049927,-0.03250807151198387,0.4780690371990204,0.4236131012439728,-0.0482826754450798,0.5103049278259277,0.3905700147151947,-0.05763571709394455,0.5186951756477356,0.38139665126800537,0.0020322357304394245,0.4920669496059418,0.3567642271518707,-0.03291057422757149,0.4982493817806244,0.41593384742736816,-0.04931841045618057,0.5112238526344299,0.4308522045612335,-0.05571214482188225,0.5541589856147766,0.37079834938049316,-0.0019602016545832157,0.5280798077583313,0.37229084968566895,-0.03637531399726868,0.5395656824111938,0.43962228298187256,-0.0381932333111763,0.5544301271438599,0.440666139125824,-0.03093474544584751,0.5906403660774231,0.372261106967926,-0.013124335557222366,0.564395010471344,0.38552603125572205,-0.04493950679898262,0.5709520578384399,0.44967007637023926,-0.03238487243652344,0.5835325121879578,0.4498327076435089,-0.015638774260878563,0.6271162033081055,0.3844320774078369,-0.027195284143090248,0.6000789999961853,0.40442556142807007,-0.04027237370610237,0.6009887456893921,0.44784635305404663,-0.031206296756863594,0.6127103567123413,0.44504591822624207,-0.019831055775284767
fist,0.6046509146690369,0.5680609941482544,-5.138363690093684e-07,0.5462706685066223,0.5370531678199768,-0.01877921260893345,0.4935638904571533,0.48602181673049927,-0.03250807151198387,0.4780690371990204,0.4236131012439728,-0.0482826754450798,0.5103049278259277,0.3905700147151947,-0.05763571709394455,0.5186951756477356,0.38139665126800537,0.0020322357304394245,0.4920669496059418,0.3567642271518707,-0.03291057422757149,0.4982493817806244,0.41593384742736816,-0.04931841045618057,0.5112238526344299,0.4308522045612335,-0.05571214482188225,0.5541589856147766,0.37079834938049316,-0.0019602016545832157,0.5280798077583313,0.37229084968566895,-0.03637531399726868,0.5395656824111938,0.43962228298187256,-0.0381932333111763,0.5544301271438599,0.440666139125824,-0.03093474544584751,0.5906403660774231,0.372261106967926,-0.013124335557222366,0.564395010471344,0.38552603125572205,-0.04493950679898262,0.5709520578384399,0.44967007637023926,-0.03238487243652344,0.5835325121879578,0.4498327076435089,-0.015638774260878563,0.6271162033081055,0.3844320774078369,-0.027195284143090248,0.6000789999961853,0.40442556142807007,-0.04027237370610237,0.6009887456893921,0.44784635305404663,-0.031206296756863594,0.6127103567123413,0.44504591822624207,-0.019831055775284767
fist,0.6091826558113098,0.5581825375556946,-5.553114306167117e-07,0.5490112900733948,0.5265875458717346,-0.02078508958220482,0.4952894151210785,0.47491806745529175,-0.03572990745306015,0.47958439588546753,0.4129488468170166,-0.052468422800302505,0.5099242329597473,0.3751206696033478,-0.06257051229476929,0.5177014470100403,0.365293949842453,0.0010768279898911715,0.4915750026702881,0.3440585732460022,-0.03510131686925888,0.4990089237689972,0.4061141908168793,-0.051787350326776505,0.5134065747261047,0.41903480887413025,-0.05822306126356125,0.5523406863212585,0.3534529507160187,-0.0022382200695574284,0.5275223255157471,0.3622329831123352,-0.03783470392227173,0.5407110452651978,0.43242162466049194,-0.03943672031164169,0.5560041069984436,0.4294847249984741,-0.031989891082048416,0.5885923504829407,0.3528492748737335,-0.013114160858094692,0.5649521946907043,0.37318846583366394,-0.04647308588027954,0.5725966691970825,0.4397856295108795,-0.03359673544764519,0.5849692821502686,0.43820327520370483,-0.01644323207437992,0.6248058080673218,0.3622032105922699,-0.027072740718722343,0.5993719100952148,0.3862902522087097,-0.04118356481194496,0.6003883481025696,0.4351445436477661,-0.031396061182022095,0.6114313006401062,0.43398094177246094,-0.01914544776082039
